2026-05-19 08:34:40.517,":polis: [Malmö] [09:00] *Försvunnen flicka i Malmö*
Polisen söker efter en flicka i 8-årsåldern som har anmälts försvunnen. Hon sågs senast för cirka en timme sedan runt Agnesfridsvägen i Malmö. Flickan kan uppträda märkligt. Signalement: rosa hatt, brun/gråaktig kofta, röd ryggsäck och gråa byxor. Om du har sett flickan eller vet var hon kan befinna sig, uppmanas du kontakta polisen på larmnummer 112. Händelsen är inledande och uppgifter kan komma att ändras.
Läs mer: <https://polisen.se/aktuellt/handelser/2026/maj/19/19-maj-09.00-forsvunnen-person-malmo/>"
2026-05-19 08:34:40.517,":polis: [Malmö] [09:00] *Försvunnen flicka i Malmö*
Polisen söker efter en flicka i 8-årsåldern som har anmälts försvunnen. Hon sågs senast för cirka en timme sedan runt Agnesfridsvägen i Malmö. Flickan kan uppträda märkligt. Signalement: rosa hatt, brun/gråaktig kofta, röd ryggsäck och gråa byxor. Om du har sett flickan eller vet var hon kan befinna sig, uppmanas du kontakta polisen på larmnummer 112. Händelsen är inledande och uppgifter kan komma att ändras.
Läs mer: https://polisen.se/aktuellt/handelser/2026/maj/19/19-maj-09.00-forsvunnen-person-malmo/"
2026-05-19 08:34:40.475,":polis: [Malmö] [09:00] *Försvunnen flicka i Malmö*
Polisen söker efter en flicka i 8-årsåldern som har anmälts försvunnen. Hon sågs senast för cirka en timme sedan runt Agnesfridsvägen i Malmö. Flickan kan uppträda märkligt. Signalement: rosa hatt, brun/gråaktig kofta, röd ryggsäck och gråa byxor. Om du har sett flickan eller vet var hon kan befinna sig, uppmanas du kontakta polisen på larmnummer 112. Händelsen är inledande och uppgifter kan komma att ändras.
Läs mer: <https://polisen.se/aktuellt/handelser/2026/maj/19/19-maj-09.00-forsvunnen-person-malmo/>"
2026-05-19 08:34:39.020,":polis: [Malmö] [09:00] *Försvunnen flicka i Malmö*
Polisen söker efter en flicka i 8-årsåldern som har anmälts försvunnen. Hon sågs senast för cirka en timme sedan runt Agnesfridsvägen i Malmö. Flickan kan uppträda märkligt. Signalement: rosa hatt, brun/gråaktig kofta, röd ryggsäck och gråa byxor. Om du har sett flickan eller vet var hon kan befinna sig, uppmanas du kontakta polisen på larmnummer 112. Händelsen är inledande och uppgifter kan komma att ändras.
Läs mer: <https://polisen.se/aktuellt/handelser/2026/maj/19/19-maj-09.00-forsvunnen-person-malmo/>"
2026-05-19 08:31:29.037,":trafikverket-logo: [Norrköpings kommun] [10:29] *Rådjur på vägen vid trafikplats Mellby*
Ett rådjur har observerats i vägområdet vid trafikplats Mellby på E4 i riktning mot Nyköping. Händelsen påverkar trafiken mellan Trafikplats Norsholm (115) och Trafikplats Mellby (116). Ett körfält är blockerat och trafikanter uppmanas att vara extra uppmärksamma. Påverkan på trafiken bedöms som liten enligt Trafikverket.
Koordinater: 58.5052544371257, 15.988897296164
<https://google.com/maps?q=58.5052544371257,15.988897296164&ll=58.5052544371257,15.988897296164&z=13&t=h>"
2026-05-19 08:30:27.977,":trafikverket-logo: [Karlshamns kommun] [10:26] *Vägarbete på Emnebodavägen i Gungvalaryd*
Ett vägarbete pågår på Emnebodavägen (Väg 577) i Gungvalaryd, Karlshamns kommun, Blekinge län. Arbetet påverkar båda riktningarna mellan Gungvalaryd och Svängsta, där ett körfält är blockerat. Trafikanter uppmanas att vara uppmärksamma på begränsad framkomlighet. Händelsen har liten påverkan på trafiken enligt Trafikverket.
Koordinater: 56.2634960639743, 14.7923405425531
google.com/maps?q=56.2634960639743,14.7923405425531&ll=56.2634960639743,14.7923405425531&z=13&t=h"
2026-05-19 08:30:27.975,":trafikverket-logo: [Karlshamns kommun] [10:26] *Vägarbete på Emnebodavägen i Gungvalaryd* 
Ett vägarbete pågår på Emnebodavägen (Väg 577) i Gungvalaryd, Karlshamns kommun, Blekinge län. Arbetet påverkar båda riktningarna mellan Gungvalaryd och Svängsta, där ett körfält är blockerat. Trafikanter uppmanas att vara uppmärksamma på begränsad framkomlighet. Händelsen har liten påverkan på trafiken enligt Trafikverket.
Koordinater: 56.2634960639743, 14.7923405425531
google.com/maps?q=56.2634960639743,14.7923405425531&ll=56.2634960639743,14.7923405425531&z=13&t=h"
2026-05-19 08:30:27.901,":trafikverket-logo: [Karlshamns kommun] [10:26] *Vägarbete på Emnebodavägen i Gungvalaryd*  
Ett vägarbete pågår på Emnebodavägen (Väg 577) i Gungvalaryd, Karlshamns kommun, Blekinge län. Arbetet påverkar båda riktningarna mellan Gungvalaryd och Svängsta, där ett körfält är blockerat. Trafikanter uppmanas att vara uppmärksamma på begränsad framkomlighet. Händelsen har liten påverkan på trafiken enligt Trafikverket.
Koordinater: 56.2634960639743, 14.7923405425531
google.com/maps?q=56.2634960639743,14.7923405425531&ll=56.2634960639743,14.7923405425531&z=13&t=h"
2026-05-19 08:30:27.614,":trafikverket-logo: [Karlshamns kommun] [10:26] *Vägarbete på Emnebodavägen i Gungvalaryd*
Ett vägarbete pågår på Emnebodavägen (Väg 577) i Gungvalaryd, Karlshamns kommun, Blekinge län. Arbetet påverkar båda riktningarna mellan Gungvalaryd och Svängsta, där ett körfält är blockerat. Trafikanter uppmanas att vara uppmärksamma på begränsad framkomlighet. Händelsen har liten påverkan på trafiken enligt Trafikverket.
Koordinater: 56.2634960639743, 14.7923405425531
google.com/maps?q=56.2634960639743,14.7923405425531&ll=56.2634960639743,14.7923405425531&z=13&t=h"
2026-05-19 08:30:19.713,":trafikverket-logo: [Härnösand] [10:28] *Trafikdödad grävling på E4 vid Antjärn*
En trafikdödad grävling har påträffats på vägbanan i norrgående riktning på E4 i höjd med Antjärn, Härnösands kommun, Västernorrlands län. Personal är på väg till platsen för att ta hand om djuret. Händelsen påverkar båda riktningarna och ett körfält är blockerat. Påverkan på trafiken bedöms som liten.
Koordinater: 62.5744951966947, 17.7488353068753
google.com/maps?q=62.5744951966947,17.7488353068753&ll=62.5744951966947,17.7488353068753&z=13&t=h"
2026-05-19 08:30:19.711,":trafikverket-logo: [Härnösand] [10:28] *Trafikdödad grävling på E4 vid Antjärn*
En trafikdödad grävling har påträffats på vägbanan i norrgående riktning på E4 i höjd med Antjärn, Härnösands kommun, Västernorrlands län. Personal är på väg till platsen för att ta hand om djuret. Händelsen påverkar båda riktningarna och ett körfält är blockerat. Påverkan på trafiken bedöms som liten.
Koordinater: 62.5744951966947, 17.7488353068753
google.com/maps?q=62.5744951966947,17.7488353068753&ll=62.5744951966947,17.7488353068753&z=13&t=h"
2026-05-19 08:30:19.650,":trafikverket-logo: [Härnösand] [10:28] *Trafikdödad grävling på E4 vid Antjärn*  
En trafikdödad grävling har påträffats på vägbanan i norrgående riktning på E4 i höjd med Antjärn, Härnösands kommun, Västernorrlands län. Personal är på väg till platsen för att ta hand om djuret. Händelsen påverkar båda riktningarna och ett körfält är blockerat. Påverkan på trafiken bedöms som liten.
Koordinater: 62.5744951966947, 17.7488353068753
google.com/maps?q=62.5744951966947,17.7488353068753&ll=62.5744951966947,17.7488353068753&z=13&t=h"
2026-05-19 08:30:19.601,":trafikverket-logo: [Härnösand] [10:28] *Trafikdödad grävling på E4 vid Antjärn*  
En trafikdödad grävling har påträffats på vägbanan i norrgående riktning på E4 i höjd med Antjärn, Härnösands kommun, Västernorrlands län. Personal är på väg till platsen för att ta hand om djuret. Händelsen påverkar båda riktningarna och ett körfält är blockerat. Påverkan på trafiken bedöms som liten.
Koordinater: 62.5744951966947, 17.7488353068753
<https://google.com/maps?q=62.5744951966947,17.7488353068753&ll=62.5744951966947,17.7488353068753&z=13&t=h|Visa på karta>"
2026-05-19 08:28:15.787,":trafikverket-logo: [Södertälje] [10:26] *Personbil med släp på vägren på E20* 
En personbil med släp har stannat på vägrenen på E20 mellan Trafikplats Vasa (141) och Trafikplats Saltskog V (142) i riktning mot Södertälje. Ett körfält är blockerat, men påverkan på trafiken bedöms som liten. Händelsen gäller Stockholms län, Södertälje kommun, i närheten av Scaniaområdet.
Koordinater: 59.1761653824602, 17.6288801079475
google.com/maps?q=59.1761653824602,17.6288801079475&ll=59.1761653824602,17.6288801079475&z=13&t=h"
2026-05-19 08:28:15.784,":trafikverket-logo: [Södertälje] [10:26] *Personbil med släp på vägren på E20* 
En personbil med släp har stannat på vägrenen på E20 mellan Trafikplats Vasa (141) och Trafikplats Saltskog V (142) i riktning mot Södertälje. Ett körfält är blockerat, men påverkan på trafiken bedöms som liten. Händelsen gäller Stockholms län, Södertälje kommun, i närheten av Scaniaområdet.
Koordinater: 59.1761653824602, 17.6288801079475
<https://google.com/maps?q=59.1761653824602,17.6288801079475&ll=59.1761653824602,17.6288801079475&z=13&t=h|Visa på karta>"
2026-05-19 08:28:15.558,":trafikverket-logo: [Södertälje] [10:26] *Personbil med släp på vägren på E20* 
En personbil med släp har stannat på vägrenen på E20 mellan Trafikplats Vasa (141) och Trafikplats Saltskog V (142) i riktning mot Södertälje. Ett körfält är blockerat, men påverkan på trafiken bedöms som liten.
Koordinater: 59.1761653824602, 17.6288801079475
<https://google.com/maps?q=59.1761653824602,17.6288801079475&ll=59.1761653824602,17.6288801079475&z=13&t=h|Visa på karta>"
2026-05-19 08:27:16.610,":trafikverket-logo: [Stockholms kommun] [10:25] *Trafikstörning på Ulvsundavägen i Bromma*
En trafikstörning har rapporterats på Ulvsundavägen (Väg 279) i Bromma, Stockholms kommun, under tisdagsförmiddagen. Störningen gäller sträckan från Ulvsundavägen/Norrbyvägen till Flygplatsinfarten i riktning mot Kista. Påverkan bedöms som liten och gäller endast en riktning.
Koordinater: 59.3446116971249, 17.9594979351341
google.com/maps?q=59.3446116971249,17.9594979351341&ll=59.3446116971249,17.9594979351341&z=13&t=h"
2026-05-19 08:24:36.673,":sos: [Borlänge] [10:19] *Utsläpp av farligt ämne – gas*
Ett larm om utsläpp av farligt ämne, gas, har inkommit på tisdagsförmiddagen vid Gamla Fabriksgatan, Kvarnsvedens Pappersbruk i Kvarnsveden, Borlänge kommun. Händelsen gäller ett utsläpp utomhus. Larmet har medel prioritet enligt SOS Alarm.
Koordinater: 60,5221, 15,416
<https://google.com/maps?q=60.5221,15.416&ll=60.5221,15.416&z=13&t=h|Visa på karta>"
2026-05-19 08:24:36.298,":sos: [Borlänge] [10:19] *Utsläpp av farligt ämne – gas*
Ett larm om utsläpp av farligt ämne, gas, har inkommit på tisdagsförmiddagen vid Gamla Fabriksgatan, Kvarnsvedens Pappersbruk i Kvarnsveden, Borlänge kommun. Händelsen gäller ett utsläpp utomhus. Larmet har medel prioritet enligt SOS Alarm.
Koordinater: 60,5221, 15,416
google.com/maps?q=60.5221,15.416&ll=60.5221,15.416&z=13&t=h"
2026-05-19 08:24:33.852,":sos: [Borlänge] [10:19] *Utsläpp av farligt ämne – gas*
Ett larm om utsläpp av farligt ämne, gas, har inkommit på tisdagsförmiddagen vid Gamla Fabriksgatan, Kvarnsvedens Pappersbruk i Kvarnsveden, Borlänge kommun. Händelsen gäller ett utsläpp utomhus. Larmet har medel prioritet enligt SOS Alarm.
Koordinater: 60,5221, 15,416
<https://google.com/maps?q=60.5221,15.416&ll=60.5221,15.416&z=13&t=h|Visa på karta>"
2026-05-19 08:22:28.967,":trafikverket-logo: [Västerås] [10:20] *Hinder på E18 – stödhjul till släpvagn mellan körfälten*
Ett stödhjul till en släpvagn har rapporterats ligga mellan körfälten på E18, mellan Trafikplats Vallbymotet (131) och Trafikplats Rocklundamotet (132) i riktning mot Enköping. Personal är på väg till platsen för att åtgärda hindret. Händelsen har liten påverkan på trafiken enligt Trafikverket.
Koordinater: 59.6216577333009, 16.5226535321475
google.com/maps?q=59.6216577333009,16.5226535321475&ll=59.6216577333009,16.5226535321475&z=13&t=h"
2026-05-19 08:22:28.917,":trafikverket-logo: [Västerås] [10:20] *Hinder på E18 – stödhjul till släpvagn mellan körfälten*  
Ett stödhjul till en släpvagn har rapporterats ligga mellan körfälten på E18, mellan Trafikplats Vallbymotet (131) och Trafikplats Rocklundamotet (132) i riktning mot Enköping. Personal är på väg till platsen för att åtgärda hindret. Händelsen har liten påverkan på trafiken enligt Trafikverket.
Koordinater: 59.6216577333009, 16.5226535321475
google.com/maps?q=59.6216577333009,16.5226535321475&ll=59.6216577333009,16.5226535321475&z=13&t=h"
2026-05-19 08:22:28.916,":trafikverket-logo: [Västerås] [10:20] *Hinder på E18 – stödhjul till släpvagn mellan körfälten* 
Ett stödhjul till en släpvagn har rapporterats ligga mellan körfälten på E18, mellan Trafikplats Vallbymotet (131) och Trafikplats Rocklundamotet (132) i riktning mot Enköping. Personal är på väg till platsen för att åtgärda hindret. Händelsen har liten påverkan på trafiken enligt Trafikverket.
Koordinater: 59.6216577333009, 16.5226535321475
google.com/maps?q=59.6216577333009,16.5226535321475&ll=59.6216577333009,16.5226535321475&z=13&t=h"
2026-05-19 08:22:28.881,":trafikverket-logo: [Västerås] [10:20] *Hinder på E18 – stödhjul till släpvagn mellan körfälten* 
Ett stödhjul till en släpvagn har rapporterats ligga mellan körfälten på E18, mellan Trafikplats Vallbymotet (131) och Trafikplats Rocklundamotet (132) i riktning mot Enköping. Personal är på väg till platsen för att åtgärda hindret. Händelsen har liten påverkan på trafiken enligt Trafikverket.
Koordinater: 59.6216577333009, 16.5226535321475
google.com/maps?q=59.6216577333009,16.5226535321475&ll=59.6216577333009,16.5226535321475&z=13&t=h"
2026-05-19 08:22:22.578,":trafikverket-logo: [Kungsbacka] [10:20] *Trafikstörning på E6 söderut mellan Frillesås och Fjärås*
En trafikstörning har rapporterats på E6 i riktning mot Malmö, mellan Trafikplats Fjärås (58) och Trafikplats Frillesås (57) i Kungsbacka kommun, Hallands län. Händelsen gäller södergående riktning och påverkar vägrenen, där körfält är blockerade. Påverkan bedöms som liten enligt Trafikverket.
Koordinater: 57.3804483058985, 12.1948667485296
google.com/maps?q=57.3804483058985,12.1948667485296&ll=57.3804483058985,12.1948667485296&z=13&t=h"
2026-05-19 08:22:17.576,":trafikverket-logo: [Värnamo] [10:19] *Vägarbete och långsamtgående fordon på Väg 27 mellan Gislaved och Värnamo* 
På tisdagsförmiddagen rapporteras om långsamtgående fordon och vägarbete på Väg 27 mellan Gislaved och Värnamo i Jönköpings län. Arbetet påverkar båda riktningarna och ett körfält är blockerat. Trafikanter kan räkna med viss påverkan på framkomligheten. Händelsen har liten påverkan enligt Trafikverket.
Koordinater: 57.1796631652634, 13.7520194431723
google.com/maps?q=57.1796631652634,13.7520194431723&ll=57.1796631652634,13.7520194431723&z=13&t=h"
2026-05-19 08:22:17.524,":trafikverket-logo: [Värnamo] [10:19] *Vägarbete och långsamtgående fordon på Väg 27 mellan Gislaved och Värnamo*
På tisdagsförmiddagen rapporteras om långsamtgående fordon och vägarbete på Väg 27 mellan Gislaved och Värnamo i Jönköpings län. Arbetet påverkar båda riktningarna och ett körfält är blockerat. Trafikanter kan räkna med viss påverkan på framkomligheten. Händelsen har liten påverkan enligt Trafikverket.
Koordinater: 57.1796631652634, 13.7520194431723
google.com/maps?q=57.1796631652634,13.7520194431723&ll=57.1796631652634,13.7520194431723&z=13&t=h"
2026-05-19 08:22:17.449,":trafikverket-logo: [Värnamo] [10:19] *Vägarbete och långsamtgående fordon på Väg 27 mellan Gislaved och Värnamo*
På tisdagsförmiddagen rapporteras om långsamtgående fordon och vägarbete på Väg 27 mellan Gislaved och Värnamo i Jönköpings län. Arbetet påverkar båda riktningarna och ett körfält är blockerat. Trafikanter kan räkna med viss påverkan på framkomligheten. Händelsen har liten påverkan enligt Trafikverket.
Koordinater: 57.1796631652634, 13.7520194431723
google.com/maps?q=57.1796631652634,13.7520194431723&ll=57.1796631652634,13.7520194431723&z=13&t=h"
2026-05-19 08:20:18.554,":trafikverket-logo: [Ragunda] [10:17] *Belysningsarbete på Bölevägen, Hammarstrand*
Ett belysningsarbete pågår på Bölevägen (Väg 731) i Hammarstrand, Ragunda kommun, Jämtlands län. Arbetsfordon befinner sig på vägen och ett körfält är blockerat i båda riktningarna mellan Öratjärn och Hammarstrand Indalsälven. Arbetet medför liten påverkan på trafiken enligt Trafikverket. Händelsen rapporterades på tisdagsförmiddagen.
Koordinater: 63.1155335117277, 16.3467717973452
google.com/maps?q=63.1155335117277,16.3467717973452&ll=63.1155335117277,16.3467717973452&z=13&t=h"
2026-05-19 08:20:18.513,":trafikverket-logo: [Ragunda] [10:17] *Belysningsarbete på Bölevägen, Hammarstrand*
Ett belysningsarbete pågår på Bölevägen (Väg 731) i Hammarstrand, Ragunda kommun, Jämtlands län. Arbetsfordon befinner sig på vägen och ett körfält är blockerat i båda riktningarna mellan Öratjärn och Hammarstrand Indalsälven. Arbetet medför liten påverkan på trafiken enligt Trafikverket. Händelsen rapporterades på tisdagsförmiddagen.
Koordinater: 63.1155335117277, 16.3467717973452
google.com/maps?q=63.1155335117277,16.3467717973452&ll=63.1155335117277,16.3467717973452&z=13&t=h"
